,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,13.0,2.0,43,90.0,0.0,0.0,0.0,1.0,0.0,0.144444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,35.0,12.0,61,270.0,1.0,0.0,1.0,2.0,0.0,0.12962962963,0.0444444444444,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,NEW,19,15
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,35.0,6.0,58,235.0,0.0,0.0,1.0,2.0,0.0,0.148936170213,0.0255319148936,0.0,0.0,0.00425531914894,0.0,0.0,3,True,NEW,19,2
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,25.0,5.0,53,203.0,0.0,0.0,1.0,1.0,0.0,0.12315270936,0.0246305418719,0.0,0.0,0.00492610837438,0.0,0.0,3,True,NEW,19,6
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,6.0,2.0,47,26.0,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.0769230769231,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,1
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,4.0,1.0,47,12.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,52.0,7.0,50,270.0,0.0,0.0,1.0,2.0,0.0,0.192592592593,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,NEW,19,14
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,5.0,1.0,42,4.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,1
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,6.0,2.0,43,7.0,0.0,0.0,0.0,0.0,0.0,0.857142857143,0.285714285714,0.0,0.0,0.0,0.0,0.0,3,False,AVL,20,1
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,5.0,3.0,56,112.0,0.0,0.0,0.0,7.0,0.0,0.0446428571429,0.0267857142857,0.0,0.0,0.0,0.0,0.0,3,True,EVE,7,1
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,5.0,1.0,51,90.0,0.0,0.0,1.0,0.0,0.0,0.0555555555556,0.0111111111111,0.0,0.0,0.0111111111111,0.0,0.0,3,True,NEW,19,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,-1.0,1.0,54,56.0,0.0,0.0,0.0,0.0,0.0,-0.0178571428571,0.0178571428571,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NEW,19,0
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,55.0,8.0,51,270.0,0.0,0.0,0.0,5.0,14.0,0.203703703704,0.0296296296296,0.0,0.0,0.0,0.0,0.0518518518519,1,False,BOU,18,3
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,40.0,4.0,59,268.0,0.0,0.0,0.0,5.0,0.0,0.149253731343,0.0149253731343,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,5
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,13.0,0.0,53,51.0,0.0,0.0,0.0,2.0,0.0,0.254901960784,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,49.0,3.0,55,270.0,0.0,0.0,0.0,5.0,0.0,0.181481481481,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,1
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,36.0,3.0,45,246.0,0.0,0.0,0.0,5.0,0.0,0.146341463415,0.0121951219512,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,1
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,5.0,3.0,68,74.0,0.0,0.0,0.0,0.0,0.0,0.0675675675676,0.0405405405405,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,55.0,11.0,68,270.0,1.0,0.0,0.0,5.0,0.0,0.203703703704,0.0407407407407,0.0037037037037,0.0,0.0,0.0,0.0,1,False,BOU,18,13
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,1
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,2.0,1.0,46,13.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,51.0,8.0,48,270.0,0.0,1.0,0.0,5.0,0.0,0.188888888889,0.0296296296296,0.0,0.0037037037037,0.0,0.0,0.0,1,False,BOU,18,3
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,41.0,3.0,43,270.0,0.0,0.0,0.0,5.0,0.0,0.151851851852,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,1
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,4.0,1.0,43,24.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,93.0,23.0,63,236.0,1.0,4.0,0.0,5.0,0.0,0.39406779661,0.0974576271186,0.00423728813559,0.0169491525424,0.0,0.0,0.0,1,False,BOU,18,5
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,87.0,24.0,87,257.0,2.0,2.0,0.0,5.0,0.0,0.338521400778,0.0933852140078,0.00778210116732,0.00778210116732,0.0,0.0,0.0,1,False,BOU,18,6
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,104.0,23.0,49,155.0,3.0,1.0,0.0,3.0,0.0,0.670967741935,0.148387096774,0.0193548387097,0.00645161290323,0.0,0.0,0.0,1,False,BOU,18,2
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,58.0,11.0,45,270.0,0.0,0.0,1.0,3.0,11.0,0.214814814815,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0407407407407,3,True,MUN,3,2
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,58.0,9.0,43,270.0,0.0,0.0,1.0,3.0,0.0,0.214814814815,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,MUN,3,2
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,52.0,11.0,47,180.0,0.0,0.0,1.0,1.0,0.0,0.288888888889,0.0611111111111,0.0,0.0,0.00555555555556,0.0,0.0,3,True,MUN,3,5
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,49.0,7.0,50,225.0,0.0,0.0,1.0,2.0,0.0,0.217777777778,0.0311111111111,0.0,0.0,0.00444444444444,0.0,0.0,3,True,MUN,3,1
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,1
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,57.0,10.0,40,270.0,0.0,0.0,1.0,3.0,0.0,0.211111111111,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,True,MUN,3,2
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,45.0,9.0,43,270.0,0.0,0.0,1.0,3.0,0.0,0.166666666667,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,MUN,3,2
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,80.0,23.0,67,251.0,2.0,1.0,1.0,3.0,0.0,0.318725099602,0.0916334661355,0.00796812749004,0.00398406374502,0.00398406374502,0.0,0.0,3,True,MUN,3,2
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,56.0,15.0,49,227.0,0.0,2.0,1.0,2.0,0.0,0.246696035242,0.0660792951542,0.0,0.00881057268722,0.00440528634361,0.0,0.0,3,True,MUN,3,2
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,9.0,2.0,42,23.0,0.0,0.0,0.0,1.0,0.0,0.391304347826,0.0869565217391,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,55.0,10.0,45,266.0,0.0,1.0,1.0,3.0,0.0,0.206766917293,0.0375939849624,0.0,0.00375939849624,0.00375939849624,0.0,0.0,3,True,MUN,3,2
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,99.0,21.0,74,270.0,3.0,0.0,1.0,3.0,0.0,0.366666666667,0.0777777777778,0.0111111111111,0.0,0.0037037037037,0.0,0.0,3,True,MUN,3,9
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,3.0,2.0,53,68.0,0.0,0.0,0.0,1.0,0.0,0.0441176470588,0.0294117647059,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,1
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,13.0,3.0,57,76.0,0.0,0.0,0.0,1.0,0.0,0.171052631579,0.0394736842105,0.0,0.0,0.0,0.0,0.0,3,True,MUN,3,1
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,35.0,5.0,50,270.0,0.0,0.0,0.0,4.0,5.0,0.12962962963,0.0185185185185,0.0,0.0,0.0,0.0,0.0185185185185,3,True,SWA,15,5
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,51.0,5.0,55,270.0,0.0,0.0,0.0,4.0,0.0,0.188888888889,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,5
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,1
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,41.0,5.0,48,219.0,0.0,0.0,0.0,3.0,0.0,0.187214611872,0.0228310502283,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WAT,11,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,11.0,2.0,49,52.0,0.0,0.0,0.0,1.0,0.0,0.211538461538,0.0384615384615,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,7
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,36.0,5.0,48,270.0,0.0,0.0,0.0,4.0,0.0,0.133333333333,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,9
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,28.0,8.0,43,90.0,0.0,0.0,1.0,0.0,0.0,0.311111111111,0.0888888888889,0.0,0.0,0.0111111111111,0.0,0.0,3,True,ARS,4,2
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,49.0,4.0,54,270.0,0.0,0.0,0.0,4.0,0.0,0.181481481481,0.0148148148148,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,6
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,49.0,6.0,44,270.0,0.0,0.0,0.0,4.0,0.0,0.181481481481,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,1
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,16.0,8.0,89,174.0,0.0,1.0,1.0,1.0,0.0,0.0919540229885,0.0459770114943,0.0,0.00574712643678,0.00574712643678,0.0,0.0,1,True,SOU,9,5
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,90.0,27.0,83,262.0,3.0,0.0,1.0,3.0,0.0,0.343511450382,0.103053435115,0.0114503816794,0.0,0.00381679389313,0.0,0.0,3,True,SWA,15,0
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,27.0,7.0,46,109.0,0.0,1.0,0.0,3.0,0.0,0.247706422018,0.0642201834862,0.0,0.00917431192661,0.0,0.0,0.0,3,True,SWA,15,6
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,18.0,5.0,53,244.0,0.0,0.0,0.0,3.0,0.0,0.0737704918033,0.0204918032787,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,3
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,43.0,11.0,73,246.0,0.0,1.0,1.0,3.0,0.0,0.174796747967,0.0447154471545,0.0,0.00406504065041,0.00406504065041,0.0,0.0,3,True,SWA,15,3
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,27.0,8.0,66,153.0,0.0,1.0,0.0,2.0,0.0,0.176470588235,0.0522875816993,0.0,0.00653594771242,0.0,0.0,0.0,3,True,SWA,15,9
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,28.0,7.0,80,125.0,0.0,1.0,0.0,3.0,0.0,0.224,0.056,0.0,0.008,0.0,0.0,0.0,3,True,SWA,15,3
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,0.0,0.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,1
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,35.0,7.0,54,51.0,1.0,0.0,0.0,2.0,0.0,0.686274509804,0.137254901961,0.0196078431373,0.0,0.0,0.0,0.0,3,False,WHU,8,4
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,1.0,1.0,54,45.0,0.0,0.0,0.0,1.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,STK,12,0
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,4.0,2.0,56,49.0,0.0,0.0,0.0,0.0,0.0,0.0816326530612,0.0408163265306,0.0,0.0,0.0,0.0,0.0,3,True,SWA,15,0
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,51.0,14.0,57,270.0,0.0,0.0,2.0,1.0,3.0,0.188888888889,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0111111111111,1,True,SOU,9,0
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,4
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,56.0,13.0,62,270.0,0.0,0.0,2.0,1.0,0.0,0.207407407407,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,1,True,SOU,9,7
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,67.0,16.0,64,270.0,0.0,0.0,2.0,1.0,0.0,0.248148148148,0.0592592592593,0.0,0.0,0.00740740740741,0.0,0.0,1,True,SOU,9,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,6.0,2.0,53,15.0,0.0,0.0,0.0,0.0,0.0,0.4,0.133333333333,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,1
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,58.0,14.0,55,270.0,0.0,0.0,2.0,1.0,0.0,0.214814814815,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,1,True,SOU,9,2
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,0
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,1
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,42.0,15.0,85,243.0,1.0,0.0,2.0,1.0,0.0,0.172839506173,0.0617283950617,0.00411522633745,0.0,0.0082304526749,0.0,0.0,1,True,SOU,9,2
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,39.0,6.0,63,192.0,0.0,0.0,1.0,1.0,0.0,0.203125,0.03125,0.0,0.0,0.00520833333333,0.0,0.0,1,True,SOU,9,0
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,38.0,7.0,60,270.0,0.0,0.0,2.0,1.0,0.0,0.140740740741,0.0259259259259,0.0,0.0,0.00740740740741,0.0,0.0,1,True,SOU,9,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,32.0,6.0,49,198.0,0.0,0.0,2.0,1.0,0.0,0.161616161616,0.030303030303,0.0,0.0,0.010101010101,0.0,0.0,1,True,SOU,9,1
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,0
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,0.0,0.0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,9,2
