,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,20.0,5.0,41,90.0,0.0,0.0,1.0,0.0,0.0,0.222222222222,0.0555555555556,0.0,0.0,0.0111111111111,0.0,0.0,1,True,TOT,4,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,42.0,7.0,55,250.0,0.0,0.0,1.0,4.0,0.0,0.168,0.028,0.0,0.0,0.004,0.0,0.0,1,True,TOT,4,2
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,12.0,7.0,53,270.0,0.0,0.0,1.0,4.0,0.0,0.0444444444444,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,TOT,4,5
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,19.0,5.0,46,169.0,0.0,0.0,1.0,3.0,0.0,0.112426035503,0.0295857988166,0.0,0.0,0.00591715976331,0.0,0.0,1,True,TOT,4,0
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,15.0,2.0,46,69.0,0.0,0.0,0.0,0.0,0.0,0.217391304348,0.0289855072464,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,2
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,44.0,7.0,50,241.0,0.0,0.0,1.0,4.0,0.0,0.182572614108,0.0290456431535,0.0,0.0,0.00414937759336,0.0,0.0,1,True,TOT,4,1
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,4.0,1.0,41,16.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,3.0,1.0,43,11.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,14.0,3.0,43,99.0,0.0,0.0,0.0,3.0,0.0,0.141414141414,0.030303030303,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,4.0,1.0,42,11.0,0.0,0.0,0.0,2.0,0.0,0.363636363636,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,True,NEW,18,0
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,7.0,3.0,55,62.0,0.0,0.0,0.0,1.0,0.0,0.112903225806,0.0483870967742,0.0,0.0,0.0,0.0,0.0,1,False,SUN,19,1
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,5.0,2.0,54,66.0,0.0,0.0,0.0,3.0,0.0,0.0757575757576,0.030303030303,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,1
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,4.0,3.0,47,98.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306,0.030612244898,0.0,0.0,0.0,0.0,0.0,1,True,TOT,4,0
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,59.0,11.0,50,270.0,0.0,0.0,1.0,5.0,9.0,0.218518518519,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0333333333333,1,True,SWA,15,2
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,44.0,8.0,61,180.0,0.0,0.0,1.0,1.0,0.0,0.244444444444,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,1,True,SWA,15,1
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,29.0,1.0,59,180.0,0.0,0.0,0.0,5.0,0.0,0.161111111111,0.00555555555556,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,1
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,23.0,6.0,51,90.0,0.0,0.0,1.0,0.0,0.0,0.255555555556,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SWA,15,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,50.0,7.0,55,270.0,0.0,0.0,1.0,5.0,0.0,0.185185185185,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SWA,15,1
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,13.0,0.0,41,90.0,0.0,0.0,0.0,4.0,0.0,0.144444444444,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,1
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,53.0,10.0,73,270.0,0.0,1.0,1.0,5.0,0.0,0.196296296296,0.037037037037,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,SWA,15,2
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,32.0,6.0,51,129.0,0.0,1.0,0.0,2.0,0.0,0.248062015504,0.046511627907,0.0,0.0077519379845,0.0,0.0,0.0,1,True,SWA,15,2
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,9.0,3.0,45,70.0,0.0,0.0,1.0,0.0,0.0,0.128571428571,0.0428571428571,0.0,0.0,0.0142857142857,0.0,0.0,1,True,SWA,15,0
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,22.0,4.0,47,25.0,0.0,1.0,0.0,1.0,0.0,0.88,0.16,0.0,0.04,0.0,0.0,0.0,1,True,SWA,15,0
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,4.0,1.0,48,20.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,2
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,50.0,7.0,42,270.0,0.0,0.0,1.0,5.0,0.0,0.185185185185,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SWA,15,6
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,31.0,3.0,44,121.0,0.0,0.0,1.0,0.0,0.0,0.256198347107,0.0247933884298,0.0,0.0,0.00826446280992,0.0,0.0,1,True,SWA,15,1
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,2
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,43.0,10.0,61,191.0,1.0,0.0,1.0,4.0,0.0,0.225130890052,0.0523560209424,0.00523560209424,0.0,0.00523560209424,0.0,0.0,1,True,SWA,15,2
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,74.0,20.0,93,270.0,2.0,1.0,1.0,5.0,0.0,0.274074074074,0.0740740740741,0.00740740740741,0.0037037037037,0.0037037037037,0.0,0.0,1,True,SWA,15,2
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,3.0,1.0,50,26.0,0.0,0.0,0.0,2.0,0.0,0.115384615385,0.0384615384615,0.0,0.0,0.0,0.0,0.0,1,True,LIV,7,11
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,14.0,4.0,46,169.0,0.0,0.0,0.0,5.0,0.0,0.0828402366864,0.0236686390533,0.0,0.0,0.0,0.0,0.0,1,True,SWA,15,0
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,83.0,23.0,45,270.0,0.0,0.0,3.0,0.0,10.0,0.307407407407,0.0851851851852,0.0,0.0,0.0111111111111,0.0,0.037037037037,3,True,STK,9,6
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,68.0,18.0,43,270.0,0.0,0.0,3.0,0.0,0.0,0.251851851852,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,3,True,STK,9,6
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,92.0,26.0,47,270.0,0.0,1.0,3.0,0.0,0.0,0.340740740741,0.0962962962963,0.0,0.0037037037037,0.0111111111111,0.0,0.0,3,True,STK,9,8
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,9.0,2.0,45,18.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,81.0,19.0,41,253.0,0.0,0.0,3.0,0.0,0.0,0.320158102767,0.0750988142292,0.0,0.0,0.0118577075099,0.0,0.0,3,True,STK,9,6
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,89.0,26.0,43,270.0,1.0,0.0,3.0,0.0,0.0,0.32962962963,0.0962962962963,0.0037037037037,0.0,0.0111111111111,0.0,0.0,3,True,STK,9,6
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,22.0,7.0,72,269.0,0.0,0.0,3.0,0.0,0.0,0.0817843866171,0.0260223048327,0.0,0.0,0.0111524163569,0.0,0.0,3,True,STK,9,6
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,27.0,7.0,49,244.0,0.0,0.0,3.0,0.0,0.0,0.110655737705,0.0286885245902,0.0,0.0,0.0122950819672,0.0,0.0,3,True,STK,9,3
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,5.0,2.0,42,25.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,46.0,9.0,45,259.0,0.0,0.0,3.0,0.0,0.0,0.177606177606,0.034749034749,0.0,0.0,0.011583011583,0.0,0.0,3,True,STK,9,14
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,13.0,6.0,73,250.0,0.0,0.0,3.0,0.0,0.0,0.052,0.024,0.0,0.0,0.012,0.0,0.0,3,True,STK,9,7
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,7.0,3.0,52,89.0,0.0,0.0,0.0,0.0,0.0,0.0786516853933,0.0337078651685,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,5
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,13.0,3.0,56,102.0,0.0,0.0,1.0,0.0,0.0,0.127450980392,0.0294117647059,0.0,0.0,0.00980392156863,0.0,0.0,3,True,STK,9,2
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,60.0,12.0,50,270.0,0.0,0.0,1.0,5.0,12.0,0.222222222222,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0444444444444,1,False,NOR,16,0
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,25.0,2.0,44,91.0,0.0,0.0,0.0,3.0,0.0,0.274725274725,0.021978021978,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,60.0,10.0,47,261.0,0.0,0.0,1.0,5.0,0.0,0.229885057471,0.0383141762452,0.0,0.0,0.00383141762452,0.0,0.0,1,False,NOR,16,0
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,43.0,7.0,49,180.0,0.0,0.0,1.0,2.0,0.0,0.238888888889,0.0388888888889,0.0,0.0,0.00555555555556,0.0,0.0,1,False,NOR,16,0
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,35.0,7.0,49,240.0,0.0,0.0,1.0,5.0,0.0,0.145833333333,0.0291666666667,0.0,0.0,0.00416666666667,0.0,0.0,1,False,NOR,16,1
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,41.0,7.0,53,270.0,0.0,0.0,1.0,5.0,0.0,0.151851851852,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,NOR,16,0
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,27.0,2.0,43,120.0,0.0,0.0,0.0,2.0,0.0,0.225,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,2
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,31.0,5.0,65,150.0,0.0,0.0,1.0,3.0,0.0,0.206666666667,0.0333333333333,0.0,0.0,0.00666666666667,0.0,0.0,1,False,NOR,16,7
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,31.0,7.0,87,237.0,0.0,0.0,2.0,1.0,0.0,0.130801687764,0.0295358649789,0.0,0.0,0.0084388185654,0.0,0.0,1,False,WHU,6,1
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,23.0,7.0,49,18.0,1.0,0.0,0.0,0.0,0.0,1.27777777778,0.388888888889,0.0555555555556,0.0,0.0,0.0,0.0,1,False,NOR,16,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,22.0,5.0,81,172.0,0.0,0.0,1.0,2.0,0.0,0.127906976744,0.0290697674419,0.0,0.0,0.00581395348837,0.0,0.0,1,False,NOR,16,0
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,21.0,5.0,45,188.0,0.0,0.0,0.0,5.0,0.0,0.11170212766,0.0265957446809,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,1
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,43.0,9.0,53,261.0,0.0,1.0,1.0,5.0,0.0,0.164750957854,0.0344827586207,0.0,0.00383141762452,0.00383141762452,0.0,0.0,1,False,NOR,16,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,39.0,9.0,73,207.0,0.0,1.0,1.0,3.0,0.0,0.188405797101,0.0434782608696,0.0,0.0048309178744,0.0048309178744,0.0,0.0,1,False,NOR,16,8
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,16.0,5.0,65,65.0,0.0,1.0,0.0,3.0,0.0,0.246153846154,0.0769230769231,0.0,0.0153846153846,0.0,0.0,0.0,1,False,NOR,16,11
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,78.0,18.0,77,240.0,2.0,0.0,1.0,5.0,0.0,0.325,0.075,0.00833333333333,0.0,0.00416666666667,0.0,0.0,1,False,NOR,16,18
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,8.0,3.0,53,93.0,0.0,0.0,0.0,1.0,0.0,0.0860215053763,0.0322580645161,0.0,0.0,0.0,0.0,0.0,1,True,AVL,20,0
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,29.0,8.0,54,251.0,0.0,1.0,0.0,4.0,0.0,0.115537848606,0.0318725099602,0.0,0.00398406374502,0.0,0.0,0.0,3,True,BOU,15,5
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,16,0
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,68.0,16.0,55,270.0,0.0,0.0,2.0,1.0,9.0,0.251851851852,0.0592592592593,0.0,0.0,0.00740740740741,0.0,0.0333333333333,1,False,WHU,6,1
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,41.0,8.0,63,180.0,0.0,1.0,1.0,1.0,0.0,0.227777777778,0.0444444444444,0.0,0.00555555555556,0.00555555555556,0.0,0.0,1,False,WHU,6,0
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,33.0,9.0,53,90.0,0.0,0.0,1.0,0.0,0.0,0.366666666667,0.1,0.0,0.0,0.0111111111111,0.0,0.0,1,False,WHU,6,1
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,27.0,7.0,53,95.0,0.0,0.0,1.0,0.0,0.0,0.284210526316,0.0736842105263,0.0,0.0,0.0105263157895,0.0,0.0,1,False,WHU,6,0
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,85.0,22.0,56,270.0,0.0,1.0,2.0,1.0,0.0,0.314814814815,0.0814814814815,0.0,0.0037037037037,0.00740740740741,0.0,0.0,1,False,WHU,6,1
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,38.0,7.0,53,164.0,0.0,0.0,1.0,1.0,0.0,0.231707317073,0.0426829268293,0.0,0.0,0.00609756097561,0.0,0.0,1,False,WHU,6,0
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,44.0,6.0,99,180.0,0.0,0.0,1.0,1.0,0.0,0.244444444444,0.0333333333333,0.0,0.0,0.00555555555556,0.0,0.0,1,False,WHU,6,2
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,54.0,15.0,87,270.0,1.0,0.0,2.0,1.0,0.0,0.2,0.0555555555556,0.0037037037037,0.0,0.00740740740741,0.0,0.0,1,False,WHU,6,1
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,25.0,5.0,61,138.0,0.0,0.0,1.0,0.0,0.0,0.18115942029,0.036231884058,0.0,0.0,0.00724637681159,0.0,0.0,1,False,WHU,6,2
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,31.0,5.0,57,180.0,0.0,0.0,1.0,1.0,0.0,0.172222222222,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,1,False,WHU,6,0
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,18.0,3.0,49,90.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,False,WHU,6,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
